country,ID,period,flagged,LAT,LON,early_start,early_end,late_start,late_end,early_nyears,late_nyears,mean_shift,season_shift,abs_shape_change,early_shape,early_ratio,early_low10,early_cv,early_zero_delta,early_mean_in,early_concentration,early_trend,early_month1,early_month2,early_month3,early_month4,early_month5,early_month6,early_month7,early_month8,early_month9,early_month10,early_month11,early_month12,late_shape,late_ratio,late_low10,late_cv,late_zero_delta,late_mean_in,late_concentration,late_trend,late_month1,late_month2,late_month3,late_month4,late_month5,late_month6,late_month7,late_month8,late_month9,late_month10,late_month11,late_month12,MAIN_BAS
BR,1166,test,False,-18.503428999999983,-49.485274999999945,2000,2009,2010,2019,10,10,0.2533050486375726,0.06620020249482034,0.000752319276417503,0.013770615059198039,0.9961410444311851,-0.019073066975231454,0.4730978447154838,0.0,1489.0106576399385,0.0843047041212151,0.3088906351863397,0.0680649773497703,0.08060014093615103,0.0847421026463549,0.08694953885742729,0.07586023444343139,0.07624469540278127,0.07959858743096652,0.0961815677730685,0.09588311331997003,0.09849355254407738,0.07840945666779366,0.07897203262820782,0.014522934335615542,1.0000117591264808,-0.023406617118398934,0.527030062783634,0.0,1155.816317375232,0.0862548384435007,-0.4048430889919725,0.08690569401314888,0.0790081551340412,0.07385511646052689,0.05953563022142144,0.06397554247333644,0.06182206550199953,0.08407916825169652,0.09800317682914403,0.10705398610126518,0.1062743953755951,0.09192373713193869,0.08756333250588609,6060016970.0
BR,1167,test,False,-18.911495999999943,-48.038705999999934,2000,2009,2010,2019,10,10,0.16445373698408997,0.0413715594570057,0.004796397240661197,0.027844707089692552,0.9999571376419362,-0.036480253901076856,0.46283775726566667,0.0,317.12361518565245,0.08412859208854463,0.19388989716005262,0.09031281085299746,0.08156929732622549,0.08286776066182192,0.07955757657518606,0.07114955212638611,0.06679167192742294,0.0761871731476544,0.09163642676498329,0.09002415747198268,0.09255783445358913,0.0886523999874504,0.08869333870429988,0.03264110433035375,0.9995754017437523,-0.059564953205118745,0.3904964989942425,0.0,269.0340399465451,0.08535671310451656,-0.35922428682085733,0.09660347627066017,0.08222415745669083,0.08690247190124549,0.07024123797199862,0.06669903045885377,0.06596205241820509,0.07089933277738934,0.07498946472098883,0.08518388020917432,0.10004382384791409,0.10263591371935966,0.09761515824751991,6060016970.0
BR,1168,test,False,-19.99020399999995,-47.755161999999984,2000,2009,2010,2019,10,10,0.11618843051868122,0.0739046286729921,0.0014395270305548285,0.0034567196025580425,0.9992694276784487,0.006234671045634822,0.4370550919472852,0.0,931.6182507174964,0.08486906446381338,0.3515731588345109,0.09934593073410201,0.10645432583329575,0.09889042434879868,0.08718684233856007,0.07575030887306554,0.07116016995878255,0.07406273761087469,0.07722438630997679,0.07481772046238873,0.07726483039924875,0.07661392370152723,0.08122839942937925,0.004896246633112871,0.9999920776995251,-0.003956799480015414,0.526555553736803,0.0,829.4266658130547,0.08586203235195047,-0.5367381487149889,0.1022947281077875,0.08047234617734504,0.09669838772119227,0.07107811721621883,0.0659857755289448,0.05737403690412725,0.0691696635378557,0.07604623951467808,0.09045546453823226,0.09885741693247396,0.09481581355090309,0.09675201027024127,6060016970.0
BR,1169,test,False,-20.027007999999967,-47.43552599999998,2000,2009,2010,2019,10,10,0.15741037780156134,0.07909996342969422,0.003461063366481946,0.016502593422678263,0.9895724897049217,-0.014244729175063801,0.4564729904229944,0.0,852.1865538810666,0.08471087513304199,0.3603705146033095,0.09832801650136233,0.10574351632700389,0.09844169901202575,0.08453698729248006,0.07514147200381507,0.0712467907406683,0.074591841213867,0.07940429330924341,0.0764924652138957,0.07814197018384925,0.07758214155651875,0.0803488066452707,0.013041530056196318,0.9998802977083757,-0.010403211229568629,0.5336327502564243,0.0,728.0684620218027,0.08613204659821404,-0.48585956082016407,0.10099531322773728,0.07950809074503076,0.09403933386834391,0.06799942332123327,0.06342384133624683,0.05632325754933196,0.07048231005816183,0.07823037959106066,0.09437943520779495,0.10149570251116784,0.09525521929725535,0.0978676932866355,6060016970.0
BR,1170,test,False,-20.152543999999978,-47.27702999999997,2000,2009,2010,2019,10,10,0.17222958916860934,0.08014929570939965,0.0012039010823299001,0.03684246230981675,0.9940882648445069,0.007858223989622012,0.4515290075445826,0.0,878.0609981482363,0.08471790711114555,0.36335401088977703,0.0974894253186669,0.10629592016721451,0.09888797913278535,0.08445749083358864,0.07502333490453693,0.07208118009287122,0.07416908503510725,0.07863894660785661,0.0766408194982827,0.07911167657801686,0.0770825065006243,0.0801216353304489,0.03804636339214665,1.0000387085748772,-0.018549163385237183,0.5290714750384395,0.0,739.1393553403336,0.08618805241479845,-0.5368676777210778,0.10067087460595726,0.07964501882032293,0.09418758504324008,0.06717381388126775,0.06271727313399979,0.056844502177157474,0.07044119222000676,0.07839525578856595,0.09347254740506254,0.10248343748092205,0.09596370643390323,0.0980047930095941,6060016970.0
BR,1174,test,False,-21.327665999999965,-44.61513999999994,2000,2009,2010,2019,10,10,0.10357173033357557,0.06271532744260598,0.07230970239444416,0.13629778022778938,0.9904867556417893,0.08694499545204676,0.7976601767434796,0.0,112.0018461024689,0.10639880853125627,0.11793973258417728,0.16637701070385474,0.15019181112054178,0.12297892853033421,0.08455617085529836,0.063937055943487,0.051547370249035794,0.04694363468611443,0.03985130250160159,0.04057847841880783,0.04154593053785195,0.06709203310980548,0.12440027334326687,0.06398807783334522,0.9962716395328397,0.062358802134602966,0.9112419152511093,0.0,100.98213539136783,0.10818830853553242,-0.6343656373769669,0.18837743874569016,0.10861326543220423,0.1214729826210983,0.07783920000465083,0.061584169522517815,0.05230123725457177,0.044048276891249426,0.03790945832433662,0.03485470181752199,0.051564583150916166,0.08075939404701818,0.14067529218822455,6060016970.0
BR,1175,test,False,-21.57782499999996,-46.62291699999997,2000,2009,2010,2019,10,10,0.1943272835919722,0.07506486520656343,0.00037912813525473044,0.22749689984015187,0.9970299867151059,0.2619136239676669,0.7686135957069541,0.0,51.01395566062438,0.10656271701109937,0.18868332417532813,0.16941052182095764,0.15678664941259854,0.1272369927189329,0.09084157337252864,0.07040172282883567,0.053274834798239384,0.04546376604736402,0.04010477130065375,0.04460848514606087,0.043092685927023706,0.0579738755459571,0.1008041210808476,0.2278760279754066,1.0027391008855804,0.03226455521870276,0.8160307848866973,0.0,42.00429824039241,0.10486022671730322,-0.2195672276704258,0.1651375652409563,0.10905443355841404,0.14616968229460833,0.08925740403826857,0.06421438686956651,0.05564079595491861,0.04199578042645277,0.037391371076157684,0.03550168351261994,0.054028959661688886,0.07359222941439768,0.12801570795195075,6060016970.0
BR,1176,test,False,-21.76041699999996,-48.98919699999993,2000,2009,2010,2019,10,10,0.15834493379510042,0.05443371608618742,0.0032475852745758246,0.006376029899110316,0.9998513296463932,-0.003890412795253218,0.5530762113886556,0.0,491.55023746235975,0.0924278388627563,0.04714628306600288,0.14061561394389846,0.13519690206228896,0.10875737656424436,0.07513701223404735,0.0707195011541583,0.06514735478417844,0.06538706203271814,0.06244267698932649,0.06023068616970982,0.06365558430947164,0.06789371694221216,0.08481651281374603,0.00962361517368614,1.000265190700833,-0.008583301525005069,0.6603634933999701,0.0,575.885629276791,0.09224138811196783,-0.16627856122884452,0.15551631701102397,0.0959481712103995,0.11145037218053479,0.07784438140234319,0.06658764375794218,0.07949934643240045,0.0678874917878318,0.05718679506764812,0.054433440253306306,0.06827085171904979,0.06789584256591559,0.09747934661160439,6060016970.0
BR,1177,test,False,-22.15369499999997,-48.751011999999946,2000,2009,2010,2019,10,10,0.13776697101819968,0.06136595312327819,0.00016822819282361415,0.010943267754871117,0.9941394984242397,-0.0028076292573704542,0.6155187591867685,0.0,418.50254869493807,0.09119758554719369,0.04123330897690793,0.13709250954139593,0.132449163967145,0.10465817155725081,0.07802600572680855,0.06936058216103758,0.06466962091751308,0.06651936015621997,0.06389788958336405,0.06270865890060263,0.06662498096149547,0.07028655877041738,0.0837064977567495,0.010775039562047502,1.000226956957965,-0.01167002809146779,0.6928990904090743,0.0,480.318752397138,0.09245240214829818,-0.15622582643275443,0.156983739092521,0.09528129751361765,0.1099772462145934,0.07540787377874236,0.06294558336698756,0.07957875317533619,0.06856430361105682,0.05818263995415998,0.05502156440576877,0.06937496022068801,0.06852394696682064,0.10015809169970746,6060016970.0
BR,1178,test,False,-22.527927999999974,-44.56704899999994,2000,2009,2010,2019,10,10,0.005763769645302967,0.04651607860540617,0.016246894273217807,0.08592950974605755,0.9975360611620261,0.07556363103840547,0.5080980746713274,0.0,194.31746637308228,0.0871157755474927,0.10652227360580706,0.11751247888877618,0.11875658393952396,0.09674426643163905,0.07827407101495272,0.0686895151128021,0.06917557242351595,0.07276620218401683,0.06942711442059445,0.06874663524216865,0.07073740185589106,0.07913170872047529,0.0900384497656438,0.06968261547283974,1.0002453193457164,0.0717628142581923,0.5446083888253966,0.0,193.2006867807197,0.0888490014323578,-0.45971914393514623,0.13187352871623617,0.09452419172976896,0.11836045925286065,0.07971852125629608,0.06341613056479506,0.06731472213867397,0.06820272718366187,0.06449727408064117,0.06313957890874344,0.07698826637867863,0.07908262883140664,0.09288197095823753,6060013750.0
BR,1179,test,False,-22.545366999999946,-52.00018399999993,2000,2009,2010,2019,10,10,0.28801511526394236,0.061714219422769175,0.006032418099172597,0.015034621282395511,0.9942377654455472,-0.00847872785618437,0.4408249276149133,0.0,1093.914105667964,0.08399344160661604,-0.060922921271556886,0.10044793459404627,0.09117023019779902,0.08383527279444006,0.07374704789440494,0.07549462222285586,0.07708892652060317,0.07940310935541844,0.08303177018467534,0.09137147013435239,0.08467649273634452,0.07796859015626437,0.08176453320879548,0.009002203183222915,1.000014838483149,-0.019999650700035402,0.5962939332546998,0.0,1459.0379820957746,0.08571524089776979,0.05144499134190071,0.11565911712515381,0.08462620272306362,0.07797550985970834,0.06999589961987696,0.06494022487261333,0.08137245612020037,0.07160768583786457,0.07533988053133407,0.07185389991671608,0.09367792901800576,0.09579643596794735,0.09715475840751582,6060016970.0
BR,1182,test,False,-22.93958299999997,-50.24687499999993,2000,2009,2010,2019,10,10,0.2112441665084083,0.06485639593042272,0.0033915983800020676,0.00661828051237429,0.983721644401441,-0.004021706625733981,0.3859075800027637,0.0,433.0665632152648,0.08459502753763416,-0.06822145965076491,0.10287539739595443,0.095450881482236,0.09726903162716721,0.0814946013214176,0.0839838914778161,0.06876500912278542,0.07022576304755987,0.07598114082789525,0.08624727501465623,0.08093079579251267,0.0742840760701145,0.08249213681988472,0.003226682132372223,1.0000102841438827,0.0015333225598086592,0.5470283002500577,0.0,534.9298454868883,0.08593240547471163,-0.031032107099629867,0.11984400535736696,0.09171469376943053,0.07816111269807356,0.07007636968398928,0.06977884164765182,0.07402859664321272,0.07153955775917024,0.07157553495641052,0.07426387306521,0.09016078448628095,0.08848739554742638,0.10036923438577712,6060016970.0
BR,1183,test,False,-22.94369599999993,-50.517132999999944,2000,2009,2010,2019,10,10,0.2424682007771248,0.06239749233767524,0.00012717154221855188,0.006067816867046339,0.9996546472360078,0.0032782476245320274,0.3745932382093866,0.0,454.0027184632841,0.08457953297981453,-0.0356577650461612,0.10322178718470605,0.0958870680118231,0.09669233439915353,0.08082455679900434,0.08413899486621304,0.06941238520815646,0.07121955477479038,0.0754646220987098,0.08599087953994891,0.08011977910562847,0.07396689200785499,0.08306114600401104,0.006194988409264891,1.0000334176648529,-0.0004321667300689753,0.5414783224206734,0.0,578.576853027922,0.08580103454589566,-0.03200162719687121,0.11959473448463666,0.09099979494645975,0.07888140315147883,0.07016932127930416,0.07039179503962384,0.07488312675932497,0.07188543477538671,0.07146589707425431,0.0746927518860566,0.08989538181057095,0.08796480350243736,0.09917555529046597,6060016970.0
BR,1186,test,False,-23.193124999999952,-46.027675999999985,2000,2009,2010,2019,10,10,0.0035452775448193865,0.057260664624544266,0.006334294739411939,0.21395279177932425,0.9444057683134642,0.088068032202789,0.7657421725525838,0.0,22.709715999952394,0.09771549982338068,0.17648016062091976,0.1405413489058226,0.14512555698265028,0.12432648244428632,0.08986789096864163,0.06694243271784542,0.0563757304260408,0.05520350405366186,0.04480786601890595,0.048622510051319595,0.05623305098628991,0.0728642926672346,0.09908933377730116,0.22028708651873619,1.0154014946915595,-0.19223378976513217,0.8488303948837835,0.0,22.629346304387514,0.09887986115815711,-0.33968689694842924,0.16405767876433347,0.10526309122154813,0.13371197653810266,0.08710531612900317,0.0714935003280825,0.06920811095915264,0.05628775648398172,0.043069582631234775,0.039074507354487246,0.05673248746139707,0.06951495472793442,0.10448103740074223,6060013750.0
BR,1187,test,False,-23.37350799999996,-45.86809299999993,2000,2009,2010,2019,10,10,0.10008580023077118,0.06520196724841645,0.006968225170397246,0.06282830999224052,0.988667234333433,0.05762846512870769,0.535859278177605,0.0,66.51805361763411,0.08795306359167902,-0.09653777911232667,0.06449853622653325,0.05863132470666708,0.05843423067810245,0.057981769480302356,0.08297776213503025,0.09384498449485844,0.10666114147439155,0.09896568471451803,0.11293815257028456,0.10468519894944953,0.08858242230041101,0.07179879226945159,0.05586008482184328,1.0069285477945047,0.05962879684431112,0.544943673384497,0.0,73.52012615838849,0.08477520372439182,-0.5291171693225193,0.08325503880892214,0.07456129107888651,0.07853849484491454,0.06839300360729833,0.07111871036219385,0.08385899368423856,0.09513705045525377,0.0980198594702812,0.09647546673791911,0.09829535520760566,0.0837598198230945,0.06858691591939181,6060013750.0
BR,1191,test,False,-23.673675999999944,-46.72696599999995,2000,2009,2010,2019,10,10,0.0375507332902824,0.08182586968294563,0.06571666345230898,0.519298175840785,1.316437613312453,0.6659778118703394,3.4342682850090003,-0.07473309608540925,14.332934966495674,0.0952587252749328,0.18549786428873374,0.14970286326062412,0.09596508861780377,0.1374781730133168,0.0633199627964224,0.08912424856235204,0.05107890294232594,0.06020507411826507,0.04940528771364711,0.053103824097939935,0.07627424009690043,0.07543034259621924,0.09891199218418316,0.453581512388476,1.194823907205574,0.6972261770023149,0.9052844274231325,-0.024917853231106242,13.804702573535248,0.09645976640697372,-0.00556043023294074,0.15440730127585034,0.11674503734794495,0.13230809140696276,0.09235229376619447,0.06928651041771441,0.07449830113306923,0.064094827895328,0.04641794108510455,0.04958997753297209,0.052941458375192624,0.06314848658030053,0.08420977318336616,6060016970.0
BR,1192,test,False,-23.70689999999996,-46.676823999999954,2000,2009,2010,2019,9,10,0.8717088797726277,0.13271626111330526,0.07397812738441739,0.32435081490294904,1.1554801307496114,0.23398107216715464,1.6731566660584245,-0.08305445695162762,16.38309158013783,0.10190298971097458,0.2851481251001934,0.1446625172196466,0.1173282616290674,0.11571863675132228,0.06225919531614701,0.052263623632351694,0.037671916694836556,0.0486924419066222,0.03274213070256857,0.042836678784664246,0.11088726300238025,0.09985599866164531,0.1350813356987478,0.25037268751853164,0.776745701408121,0.2515549302617407,1.2967631752601048,-0.024644030668127054,39.171861945806945,0.10422485439748631,-0.5801361967669534,0.17970889413788269,0.13123344832465098,0.13547482310771417,0.0872630049061762,0.057260613841987405,0.056511595836613665,0.047558567130041536,0.04031981022916776,0.05042703145971678,0.056231136525253,0.06924154038499179,0.08876953411580403,6060016970.0
BR,1195,test,False,-25.534536999999943,-53.009056999999984,2000,2009,2010,2019,10,10,0.28456533319703176,0.07938023195127451,0.007384340247653505,0.010486393037877538,0.9974558261224084,-0.01735649666146878,0.7745576728768242,0.0,986.79668295941,0.08690311284056827,-0.090633524278887,0.07697489428656583,0.08733045199169129,0.07584809231726206,0.06299288496025732,0.07286307659483938,0.05971092227314556,0.07330548679290594,0.07876915698044559,0.10406173554471818,0.12081446514023716,0.10382836451213921,0.08350046860579245,0.017870733285531043,1.001751531832263,-0.05251520102958869,0.6742072750399024,0.0,1311.6345105713367,0.08462700518905175,-0.2169498699999386,0.08250401957925214,0.08255904356813162,0.07611654445142779,0.0696464525606478,0.061129937153730954,0.09880706851518446,0.08593423055628768,0.09211276655276547,0.08685173225335074,0.09798671100249833,0.08099043785463907,0.08536105595208392,6060016970.0
